scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,fx_process_px,fy_process_px,focal_scale,valid_pixels,total_pixels,valid_fraction,gt_min_m,gt_mean_m,gt_median_m,gt_max_m,prediction_min_m,prediction_mean_m,prediction_median_m,prediction_max_m,abs_rel,sq_rel,rmse_m,mae_m,rmse_log,mean_log_error,mean_abs_log_error,log10_error,silog_x100,delta1,delta2,delta3,canonical_abs_rel,canonical_rmse_m,oracle_median_scale,oracle_scaled_abs_rel,inference_seconds,status,error
B6ByNegPMKs,cbf79ff817fa42df8376fd8baa98e998,cbf79ff817fa42df8376fd8baa98e998_i2_4,2,4,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_color_images/cbf79ff817fa42df8376fd8baa98e998_i2_4.jpg,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_depth_images/cbf79ff817fa42df8376fd8baa98e998_d2_4.png,1024,1280,406,504,421.71413269042966,424.7497615814209,1.410773157119751,1263337,1310720,0.9638496398925781,1.4502500295639038,2.466505870209186,2.246000051498413,4.704999923706055,1.1923223733901978,1.9745074196893149,1.7624249458312988,3.786417245864868,0.20006004014022885,0.09885056669602231,0.5169244059051801,0.49208703862708736,0.2243220375442754,-0.22339475523389804,0.22342080797054492,0.09703042404397372,2.037547206820215,0.4389121825767788,1.0,1.0,0.43295857047374214,1.1216357275811835,1.2541998443422455,0.015839016723915928,0.2645568868611008,ok,
B6ByNegPMKs,cbf79ff817fa42df8376fd8baa98e998,cbf79ff817fa42df8376fd8baa98e998_i2_5,2,5,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_color_images/cbf79ff817fa42df8376fd8baa98e998_i2_5.jpg,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_depth_images/cbf79ff817fa42df8376fd8baa98e998_d2_5.png,1024,1280,406,504,421.71413269042966,424.7497615814209,1.410773157119751,1231504,1310720,0.93956298828125,0.8847500085830688,1.9076223271164954,1.7239999771118164,4.64900016784668,0.7055060863494873,1.6699107932867134,1.4381598234176636,4.504561901092529,0.15803268760039715,0.05370992634231386,0.3006284497305188,0.26926406338219666,0.18361035317460506,-0.1546058363068997,0.1687568673505744,0.0732901762736335,9.904442019996553,0.9247018280086788,0.9931863802310021,0.996265541971443,0.3960263444949127,0.7650285394152598,1.200379431844317,0.05351837208946361,0.26583198993466794,ok,
B6ByNegPMKs,cd91d50db5884dc99f5b1ed1d150e772,cd91d50db5884dc99f5b1ed1d150e772_i0_0,0,0,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_color_images/cd91d50db5884dc99f5b1ed1d150e772_i0_0.jpg,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_depth_images/cd91d50db5884dc99f5b1ed1d150e772_d0_0.png,1024,1280,406,504,421.4188201904297,424.8885214328766,1.4105122360388438,1217369,1310720,0.9287788391113281,1.2317500114440918,2.2882146882991514,2.185499906539917,4.956250190734863,1.537185788154602,2.48402981518042,2.338313341140747,5.300374507904053,0.09327075046489669,0.04339155509123257,0.296292342226815,0.20271370399205554,0.1276968333540481,0.08202040955974169,0.08422779768489624,0.03657966775741389,9.787304871262451,0.9454939299423593,0.9835891993306878,0.9980720718204588,0.2377190451622318,0.5750175160557623,0.9468595031926553,0.057660376554418705,0.2718522569630295,ok,
B6ByNegPMKs,cd91d50db5884dc99f5b1ed1d150e772,cd91d50db5884dc99f5b1ed1d150e772_i0_1,0,1,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_color_images/cd91d50db5884dc99f5b1ed1d150e772_i0_1.jpg,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_depth_images/cd91d50db5884dc99f5b1ed1d150e772_d0_1.png,1024,1280,406,504,421.4188201904297,424.8885214328766,1.4105122360388438,1150892,1310720,0.8780609130859375,1.1514999866485596,2.2338857440004865,2.062999963760376,4.33174991607666,1.309181809425354,2.716018294682185,2.410266637802124,5.129307746887207,0.22417430208820302,0.18649569170761265,0.6476842202115453,0.5052512683992555,0.24187957428180099,0.17823441519003508,0.1910318987385069,0.08296409948963433,16.351826104937476,0.6724158305036442,0.9100853946330325,0.9921191562718309,0.1899342232142941,0.41024229909071186,0.8753280772051673,0.12873146653436912,0.27493457100354135,ok,
B6ByNegPMKs,cd91d50db5884dc99f5b1ed1d150e772,cd91d50db5884dc99f5b1ed1d150e772_i0_2,0,2,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_color_images/cd91d50db5884dc99f5b1ed1d150e772_i0_2.jpg,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_depth_images/cd91d50db5884dc99f5b1ed1d150e772_d0_2.png,1024,1280,406,504,421.4188201904297,424.8885214328766,1.4105122360388438,1246821,1310720,0.9512489318847657,1.4600000381469727,2.521662429952616,2.240999937057495,5.154749870300293,1.6041440963745117,2.7625911787304585,2.452491044998169,5.775757789611816,0.09872163279388839,0.05551480616404022,0.38053742319193057,0.25695305550373804,0.12485632174845336,0.0855094949619432,0.09000371979253043,0.03908811885666246,9.097926880288014,0.9541530019144688,0.9772974629076667,0.9986084610381121,0.2357632524496357,0.6228015145798685,0.9365745105093386,0.04674892604689623,0.27806772314943373,ok,
B6ByNegPMKs,cd91d50db5884dc99f5b1ed1d150e772,cd91d50db5884dc99f5b1ed1d150e772_i0_3,0,3,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_color_images/cd91d50db5884dc99f5b1ed1d150e772_i0_3.jpg,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_depth_images/cd91d50db5884dc99f5b1ed1d150e772_d0_3.png,1024,1280,406,504,421.4188201904297,424.8885214328766,1.4105122360388438,1248644,1310720,0.9526397705078125,1.2365000247955322,2.146093949128559,2.025749921798706,4.46274995803833,1.3880847692489624,2.2953436816097383,2.174522280693054,4.666913986206055,0.07419371973245789,0.020417514963482604,0.21131598762988632,0.15467512033870137,0.08995010266958765,0.06764290079028244,0.06993328461105443,0.030371639607950546,5.9291305795583265,0.9836062160231419,0.9973811590813715,0.9999415365788807,0.24130418127767128,0.5491421678710968,0.9359037899578062,0.04495958754456109,0.25592471612617373,ok,
B6ByNegPMKs,cd91d50db5884dc99f5b1ed1d150e772,cd91d50db5884dc99f5b1ed1d150e772_i0_4,0,4,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_color_images/cd91d50db5884dc99f5b1ed1d150e772_i0_4.jpg,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_depth_images/cd91d50db5884dc99f5b1ed1d150e772_d0_4.png,1024,1280,406,504,421.4188201904297,424.8885214328766,1.4105122360388438,1222106,1310720,0.9323928833007813,0.8009999990463257,1.9142985385965854,1.9144999980926514,2.9110000133514404,1.2436038255691528,2.68716625666892,2.6582393646240234,3.940847873687744,0.4125586629652882,0.33284955943274275,0.7970744815594409,0.7728677180723343,0.35092166140126757,0.3420415384215502,0.3420415384215502,0.14854675271817838,7.844487513435825,0.006501890997998537,0.9450677764449238,0.9898944936036645,0.05321996492245291,0.12257310021796608,0.7216627444914003,0.051578319064606255,0.25868202513083816,ok,
B6ByNegPMKs,cd91d50db5884dc99f5b1ed1d150e772,cd91d50db5884dc99f5b1ed1d150e772_i0_5,0,5,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_color_images/cd91d50db5884dc99f5b1ed1d150e772_i0_5.jpg,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_depth_images/cd91d50db5884dc99f5b1ed1d150e772_d0_5.png,1024,1280,406,504,421.4188201904297,424.8885214328766,1.4105122360388438,1248946,1310720,0.9528701782226563,0.796999990940094,2.311902035429787,2.1842501163482666,4.607250213623047,1.4370317459106445,2.5969771643125394,2.461769938468933,4.498379707336426,0.1428994714836679,0.06730684197543914,0.347131573119037,0.29105962757972653,0.15824190016963147,0.12661227070665024,0.12827623304463434,0.0557096601706203,9.492013419607837,0.9211655267721743,0.9848888582853061,0.9957500164138402,0.20507528318382579,0.5414228089112846,0.8877344620649765,0.051454360134222096,0.2656464371830225,ok,
B6ByNegPMKs,cd91d50db5884dc99f5b1ed1d150e772,cd91d50db5884dc99f5b1ed1d150e772_i1_0,1,0,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_color_images/cd91d50db5884dc99f5b1ed1d150e772_i1_0.jpg,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_depth_images/cd91d50db5884dc99f5b1ed1d150e772_d1_0.png,1024,1280,406,504,421.79286346435543,424.8885214328766,1.4111356414953866,1176208,1310720,0.89737548828125,0.7329999804496765,3.3744043547802964,2.752500057220459,11.416250228881836,1.543760061264038,3.6186608987713083,2.665569305419922,13.01839828491211,0.2730425087792583,0.5480961177636345,1.1193902155769477,0.6521558734967845,0.31734695394556695,0.08253536768629659,0.21769621455516727,0.09454426471253545,30.642617750351814,0.6634523825717901,0.9233502917851264,0.9418410689265844,0.3068951825549201,1.3118760941249539,0.9958068037468437,0.2718809386149295,0.27710900898091495,ok,
B6ByNegPMKs,cd91d50db5884dc99f5b1ed1d150e772,cd91d50db5884dc99f5b1ed1d150e772_i1_1,1,1,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_color_images/cd91d50db5884dc99f5b1ed1d150e772_i1_1.jpg,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_depth_images/cd91d50db5884dc99f5b1ed1d150e772_d1_1.png,1024,1280,406,504,421.79286346435543,424.8885214328766,1.4111356414953866,1060070,1310720,0.8087692260742188,1.2254999876022339,2.407126124235662,2.0360000133514404,4.628749847412109,1.2622281312942505,2.111284873195141,2.1493724584579468,3.0196421146392822,0.16095196203106354,0.1347265772322437,0.6875504527545269,0.47412737914708414,0.23714995117208998,-0.09022652204489764,0.18015190333957978,0.07823897752474747,21.931546698900707,0.6942522663597687,0.9355636891903365,0.9981152188063053,0.33755733398854465,1.1329357674197928,1.020394025891108,0.1641414870237385,0.2828734291251749,ok,
B6ByNegPMKs,cd91d50db5884dc99f5b1ed1d150e772,cd91d50db5884dc99f5b1ed1d150e772_i1_2,1,2,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_color_images/cd91d50db5884dc99f5b1ed1d150e772_i1_2.jpg,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_depth_images/cd91d50db5884dc99f5b1ed1d150e772_d1_2.png,1024,1280,406,504,421.79286346435543,424.8885214328766,1.4111356414953866,1114697,1310720,0.8504463195800781,1.722000002861023,4.3481022016871576,3.8272500038146973,11.927249908447266,1.9422513246536255,5.005084475199076,4.168667793273926,21.325340270996094,0.18007072609194685,0.5017506554027927,1.4098706547392081,0.6768460729597787,0.24564222847844638,0.13567958875261554,0.14055807802193396,0.061043597671852697,20.477097843146225,0.7936990949109938,0.9435084152913303,0.9748155776861336,0.24068668976486224,1.3055590153296288,0.9606915899657175,0.15950575200541567,0.27199687296524644,ok,
B6ByNegPMKs,cd91d50db5884dc99f5b1ed1d150e772,cd91d50db5884dc99f5b1ed1d150e772_i1_3,1,3,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_color_images/cd91d50db5884dc99f5b1ed1d150e772_i1_3.jpg,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_depth_images/cd91d50db5884dc99f5b1ed1d150e772_d1_3.png,1024,1280,406,504,421.79286346435543,424.8885214328766,1.4111356414953866,1298691,1310720,0.9908226013183594,1.75,3.450189690527354,3.2780001163482666,6.561500072479248,2.0224506855010986,3.747955065872727,3.6085336208343506,6.568010330200195,0.09383601341363258,0.04978351336077871,0.3912054178496422,0.3066040084971475,0.11101391693036039,0.08434251854486595,0.08708103822875864,0.03781881438115597,7.218330359390529,0.9742255856088938,0.9905343149371174,0.9984276475312449,0.232893873750976,0.8601563159920078,0.9167986855432421,0.03945578596201022,0.24224727600812912,ok,
B6ByNegPMKs,cd91d50db5884dc99f5b1ed1d150e772,cd91d50db5884dc99f5b1ed1d150e772_i1_4,1,4,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_color_images/cd91d50db5884dc99f5b1ed1d150e772_i1_4.jpg,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_depth_images/cd91d50db5884dc99f5b1ed1d150e772_d1_4.png,1024,1280,406,504,421.79286346435543,424.8885214328766,1.4111356414953866,1302692,1310720,0.9938751220703125,1.2380000352859497,3.012387221161997,2.90024995803833,5.055500030517578,1.9877994060516357,3.425647904293944,3.29093861579895,5.72434663772583,0.14086844522881395,0.07097432840559771,0.4589271002386647,0.4164449287647834,0.14156742592119037,0.12921186750992722,0.1300893172131889,0.056497072620249666,5.7841415755051635,0.9730642392829617,0.991572067687527,0.9993582519889582,0.19738620661159645,0.6208906114725393,0.8860465386482121,0.026523609839228236,0.27577246609143913,ok,
B6ByNegPMKs,cd91d50db5884dc99f5b1ed1d150e772,cd91d50db5884dc99f5b1ed1d150e772_i1_5,1,5,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_color_images/cd91d50db5884dc99f5b1ed1d150e772_i1_5.jpg,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_depth_images/cd91d50db5884dc99f5b1ed1d150e772_d1_5.png,1024,1280,406,504,421.79286346435543,424.8885214328766,1.4111356414953866,1139650,1310720,0.8694839477539062,1.6227500438690186,4.5425733689453685,4.211750030517578,11.539750099182129,2.5798184871673584,5.246481581536548,4.713594436645508,14.179821014404297,0.1634506997169073,0.24581866770631383,1.0934659681795404,0.7101323020122973,0.19656359064005127,0.14001194099284578,0.1413142404439017,0.061371994839135864,13.796340654218975,0.7281059974553591,0.9768744790067125,0.9901390777870399,0.197325192695868,1.0422065054962033,0.9296934647283273,0.11208611964019317,0.2832232678774744,ok,
B6ByNegPMKs,cd91d50db5884dc99f5b1ed1d150e772,cd91d50db5884dc99f5b1ed1d150e772_i2_0,2,0,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_color_images/cd91d50db5884dc99f5b1ed1d150e772_i2_0.jpg,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_depth_images/cd91d50db5884dc99f5b1ed1d150e772_d2_0.png,1024,1280,406,504,421.71413269042966,424.7497615814209,1.410773157119751,1235853,1310720,0.9428810119628906,0.9649999737739563,2.062190500343706,1.9352500438690186,4.9957499504089355,0.8673975467681885,2.034477932792009,1.8809788227081299,5.067237854003906,0.053442424126644406,0.026225935014865497,0.20888106517406246,0.09225738463264974,0.09742064096566921,-0.022314338393532085,0.05086661743559245,0.02209109126536154,9.483064688285516,0.9731764214676017,0.9907197700697413,0.9972893216264394,0.31096290279580424,0.6703970363161429,1.027131498754312,0.04982595873665834,0.2568442919291556,ok,
B6ByNegPMKs,cd91d50db5884dc99f5b1ed1d150e772,cd91d50db5884dc99f5b1ed1d150e772_i2_1,2,1,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_color_images/cd91d50db5884dc99f5b1ed1d150e772_i2_1.jpg,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_depth_images/cd91d50db5884dc99f5b1ed1d150e772_d2_1.png,1024,1280,406,504,421.71413269042966,424.7497615814209,1.410773157119751,1236509,1310720,0.9433815002441406,0.9427499771118164,1.5978603134571494,1.6177500486373901,2.1635000705718994,0.919837236404419,1.5344031457155252,1.5608205795288086,2.1113052368164062,0.05404090557618336,0.007513495149145836,0.10148282778177777,0.08223484411185242,0.06871379180964268,-0.042124084437433824,0.054467504094134075,0.023654936471125203,5.428762930140588,0.9921310722364334,0.9969777818034482,0.9993360339471852,0.3210855284966721,0.5197211306754119,1.0551848466721696,0.028775332302730976,0.2815273101441562,ok,
B6ByNegPMKs,cd91d50db5884dc99f5b1ed1d150e772,cd91d50db5884dc99f5b1ed1d150e772_i2_2,2,2,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_color_images/cd91d50db5884dc99f5b1ed1d150e772_i2_2.jpg,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_depth_images/cd91d50db5884dc99f5b1ed1d150e772_d2_2.png,1024,1280,406,504,421.71413269042966,424.7497615814209,1.410773157119751,1251111,1310720,0.9545219421386719,1.1727499961853027,2.061942682669693,1.9422500133514404,4.314499855041504,1.1339219808578491,1.9271981135949838,1.832371473312378,3.286789655685425,0.06514143135002655,0.017649820070949104,0.23526103006941007,0.1464706640302392,0.08572169385493095,-0.06267296942068414,0.06804708493988389,0.029552473498993443,5.848339680073735,0.9660509738944026,1.0,1.0,0.3331047489127821,0.7574855100751747,1.0629943091737915,0.03188269029485397,0.27504368987865746,ok,
B6ByNegPMKs,cd91d50db5884dc99f5b1ed1d150e772,cd91d50db5884dc99f5b1ed1d150e772_i2_3,2,3,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_color_images/cd91d50db5884dc99f5b1ed1d150e772_i2_3.jpg,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_depth_images/cd91d50db5884dc99f5b1ed1d150e772_d2_3.png,1024,1280,406,504,421.71413269042966,424.7497615814209,1.410773157119751,1245109,1310720,0.9499427795410156,0.9307500123977661,2.068728142813899,2.1029999256134033,3.9507501125335693,0.9605190753936768,2.1072742141170626,2.1317954063415527,3.9620730876922607,0.044355770076903604,0.009746174229184794,0.13122839000679568,0.0746380331930333,0.06965478187675354,0.017032984896434438,0.04280817471220974,0.01859135405786301,6.754010707584013,0.9833131075271322,0.9967761858600331,1.0,0.2788446311616297,0.6116322961807442,0.98624732168762,0.04145155647928118,0.26871184702031314,ok,
B6ByNegPMKs,cd91d50db5884dc99f5b1ed1d150e772,cd91d50db5884dc99f5b1ed1d150e772_i2_4,2,4,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_color_images/cd91d50db5884dc99f5b1ed1d150e772_i2_4.jpg,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_depth_images/cd91d50db5884dc99f5b1ed1d150e772_d2_4.png,1024,1280,406,504,421.71413269042966,424.7497615814209,1.410773157119751,1241492,1310720,0.9471832275390625,0.9290000200271606,1.9741831529739855,1.9160000085830688,4.0370001792907715,0.9483891129493713,1.953351833061975,1.871625542640686,3.739856004714966,0.02944135472402558,0.007924491654768011,0.11438294437307907,0.05576798211552925,0.05700956828276034,-0.009338962582683722,0.028119168002251005,0.012211999499088102,5.6239440374757885,0.9889101178259707,0.9960805224681271,0.9984413914870173,0.29940011589751425,0.6319218591528757,1.0167578669847144,0.023642733322845513,0.2653647460974753,ok,
B6ByNegPMKs,cd91d50db5884dc99f5b1ed1d150e772,cd91d50db5884dc99f5b1ed1d150e772_i2_5,2,5,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_color_images/cd91d50db5884dc99f5b1ed1d150e772_i2_5.jpg,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_depth_images/cd91d50db5884dc99f5b1ed1d150e772_d2_5.png,1024,1280,406,504,421.71413269042966,424.7497615814209,1.410773157119751,1257649,1310720,0.9595100402832031,1.4702500104904175,2.532746682534362,2.312999963760376,5.138000011444092,1.4557024240493774,2.377367981701062,2.1687111854553223,4.631765365600586,0.057179150594191375,0.01157889633601111,0.19396912617261566,0.16026139018474095,0.06412925680617809,-0.05763738884820295,0.05907441778239522,0.025655693664541606,2.811570709183373,0.9995515441907877,1.0,1.0,0.33059885607836415,0.9045204513717373,1.0631324612597914,0.018413845297180705,0.2710858511272818,ok,
B6ByNegPMKs,ce2f5a74556c4be192df3ca7a178cefb,ce2f5a74556c4be192df3ca7a178cefb_i0_0,0,0,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_color_images/ce2f5a74556c4be192df3ca7a178cefb_i0_0.jpg,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_depth_images/ce2f5a74556c4be192df3ca7a178cefb_d0_0.png,1024,1280,406,504,421.4188201904297,424.8885214328766,1.4105122360388438,1111971,1310720,0.8483665466308594,0.4347499907016754,1.0121295890462285,0.9355000257492065,2.336250066757202,0.5111579298973083,1.1496924381948475,1.0972645282745361,2.367854595184326,0.1536985952940946,0.026261058023448663,0.1595974943007048,0.13908428176549184,0.15807786869882237,0.13932980093385722,0.14035145705233576,0.06095386332491067,7.4671407808436605,0.8715353188167677,0.9999451424542547,1.0,0.18281394399293566,0.2320163529711971,0.8663878840622435,0.06207254513592491,0.26783577003516257,ok,
B6ByNegPMKs,ce2f5a74556c4be192df3ca7a178cefb,ce2f5a74556c4be192df3ca7a178cefb_i0_1,0,1,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_color_images/ce2f5a74556c4be192df3ca7a178cefb_i0_1.jpg,/home/bgao491/Matterport3D/v1/scans/B6ByNegPMKs/undistorted_depth_images/ce2f5a74556c4be192df3ca7a178cefb_d0_1.png,1024,1280,406,504,421.4188201904297,424.8885214328766,1.4105122360388438,960466,1310720,0.7327774047851563,0.4345000088214874,0.7449802473603763,0.7022500038146973,1.3174999952316284,0.6101976037025452,0.903475878325599,0.902177095413208,1.1727343797683716,0.26134448202602784,0.05435187005489623,0.1873529264446186,0.1728893487508526,0.2514970013595065,0.21399045462692212,0.22676897256923065,0.09848451345368675,13.213185468079516,0.4468216469921892,0.9939487707008889,1.0,0.1252055923708975,0.15948863455457477,0.7859072854309781,0.09928191876231682,0.263230913085863,ok,
