scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,focal_scale,gt_valid_pixels,gt_valid_fraction,camera_x,camera_y,camera_z,camera_in_bim_aabb,bim_hit_pixels,bim_hit_fraction,bim_gt_overlap_pixels,bim_gt_overlap_image_fraction,bim_gt_overlap_gt_fraction,bim_gt_agree_pixels,bim_gt_agree_image_fraction,bim_gt_agree_gt_fraction,bim_gt_agree_overlap_fraction,bim_gt_median_ratio,bim_gt_median_abs_log_error,gt_quality_pass,model_support_pass,bim_applicability_pass,effective_pass,filter_reasons,learned_scale,learned_log_scale,oracle_frame_scale,scale_log_error,scale_signed_log_error,scale_pixel_support,scale_token_support,round_1_log_scale,round_2_log_scale,round_3_log_scale,round_1_update,round_2_update,round_3_update,raw_abs_rel,raw_sq_rel,raw_rmse_m,raw_mae_m,raw_rmse_log,raw_mean_log_error,raw_mean_abs_log_error,raw_log10_error,raw_silog_x100,raw_delta1,raw_delta2,raw_delta3,learned_abs_rel,learned_sq_rel,learned_rmse_m,learned_mae_m,learned_rmse_log,learned_mean_log_error,learned_mean_abs_log_error,learned_log10_error,learned_silog_x100,learned_delta1,learned_delta2,learned_delta3,oracle_frame_scale_abs_rel,oracle_frame_scale_sq_rel,oracle_frame_scale_rmse_m,oracle_frame_scale_mae_m,oracle_frame_scale_rmse_log,oracle_frame_scale_mean_log_error,oracle_frame_scale_mean_abs_log_error,oracle_frame_scale_log10_error,oracle_frame_scale_silog_x100,oracle_frame_scale_delta1,oracle_frame_scale_delta2,oracle_frame_scale_delta3,bim_render_seconds,da3_inference_seconds,scale_inference_seconds,status,error
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_4,1,4,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_4.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_4.png,1024,1280,406,504,1.4171736824512482,1171259,0.8935997009277343,1.3970600366592407,-3.3884499073028564,1.1827199459075928,True,204624,1.0,182858,0.8936292907967784,1.0,86684,0.4236257721479396,0.47405090288639273,0.47405090288639273,1.0587704181671143,0.09674980491399765,True,True,True,True,,0.9124990105628967,-0.09156826883554459,0.7298652433599507,0.22332708217637515,0.22332708217637515,204624,3213,-0.04464424401521683,-0.07405603677034378,-0.09156826883554459,-0.04464424401521683,-0.029411792755126953,-0.017512232065200806,0.32196886698140276,0.16764933889157815,0.4436792918195979,0.37469405135394407,0.3113397750558448,0.2550266385501722,0.26429769201880676,0.11478302922353299,17.858854711773613,0.4344939932158472,0.9618854582974389,0.990333478760889,0.22066180590575207,0.09808930914767819,0.3379061554289895,0.24155521694285867,0.2421001958942776,0.16345836071618888,0.18771661382488272,0.08152428954571027,17.858854712445552,0.4928713461326658,0.9857324468798105,0.989572758885951,0.1286702305876391,0.07930259401644824,0.4541474113730791,0.2834814194284838,0.18835639463367754,-0.059868708287721895,0.1316627329926026,0.05718039841098854,17.85885471337883,0.8833690925747423,0.9844201837509893,0.9893490679687413,0.007869961904361844,0.362788463011384,0.05757110519334674,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i1_5,1,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i1_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d1_5.png,1024,1280,406,504,1.4171736824512482,1262497,0.9632087707519531,1.3987300395965576,-3.3915300369262695,1.1827199459075928,True,204624,1.0,197023,0.962853819688795,1.0,113529,0.5548176167018531,0.576222065444136,0.576222065444136,1.0237196683883667,0.037670329213142395,True,True,True,True,,0.9252534508705139,-0.077687568962574,0.8956728273993259,0.032492502621773584,0.032492502621773584,204624,3213,-0.039487168192863464,-0.06391870230436325,-0.077687568962574,-0.039487168192863464,-0.024431534111499786,-0.013768866658210754,0.09607670596618458,0.03404036602891595,0.3144885664509751,0.26984799768794565,0.10281874353969228,0.07318358838343023,0.09120803272925794,0.039611145319567845,7.222088627540975,0.9955310784896915,0.9989124726633014,0.9991073246114645,0.05498372856922519,0.01122959179958523,0.1698294704822732,0.13045222864116313,0.07236119357942049,-0.004503989690773656,0.055845460479557865,0.02425337532561811,7.222088626639643,0.9911112660069687,0.9989473242312655,0.9992998003163572,0.04815295722695745,0.01179606416146074,0.1671835233340836,0.1005335772433905,0.08114554376453555,-0.03699652495648985,0.05066908759747747,0.02200530514665697,7.222088627250415,0.9910795827633649,0.9989417796636348,0.9994487115612948,0.0070071781519800425,0.6161694929469377,0.03039837093092501,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i2_0,2,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i2_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d2_0.png,1024,1280,406,504,1.415534420410792,1194805,0.9115638732910156,1.402109980583191,-3.4042398929595947,1.2159700393676758,True,204624,1.0,186418,0.9110270544999609,1.0,140313,0.68571135350692,0.7526794622836851,0.7526794622836851,1.027109980583191,0.027350328862667084,True,True,True,True,,0.9967919588088989,-0.0032131685875356197,0.9403840136636535,0.05825376398067166,0.05825376398067166,204624,3213,-0.0016597544308751822,-0.0026371502317488194,-0.0032131685875356197,-0.0016597544308751822,-0.0009773958008736372,-0.0005760183557868004,0.07525699788199988,0.013338743454843689,0.1408573340862404,0.10944466159298233,0.08656410597721675,0.07064961725838632,0.07121419606155609,0.030927932382710115,5.001975634565141,0.9880256610911404,0.9938517163888668,0.9992551085742025,0.07186725616319381,0.012572951733308003,0.13656536395079413,0.10451413761701851,0.08396217400866153,0.06743641925373997,0.06806081860215475,0.029558437952734027,5.001975632182316,0.9881076828436439,0.9939052816149916,0.9992651520541008,0.024787119275423906,0.004768464305686711,0.08004528302527332,0.03472918327197895,0.05085565370068927,0.009182673001139495,0.02355811289013552,0.010231158432239727,5.001975639563406,0.9896049983051628,0.9982934453739313,0.999529630358092,0.006423191865906119,0.43485177983529866,0.05163466394878924,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i2_1,2,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i2_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d2_1.png,1024,1280,406,504,1.415534420410792,1133809,0.8650276184082031,1.3875700235366821,-3.403860092163086,1.2159500122070312,True,204624,1.0,176891,0.8644684885448433,1.0,116304,0.5683790757682383,0.6574896405130843,0.6574896405130843,1.0337132215499878,0.03479913994669914,True,True,True,True,,0.9968331456184387,-0.0031718830578029156,0.9397201678109752,0.05900126237893338,0.05900126237893338,204624,3213,-0.0016736595425754786,-0.0026275727432221174,-0.0031718830578029156,-0.0016736595425754786,-0.0009539132006466389,-0.0005443103145807981,0.07878625608304769,0.013587437904143473,0.14164878796832836,0.11764975199590084,0.09188104129955822,0.07113181289160997,0.07484113531076846,0.03250309208484138,5.815832653235574,0.9824450149892971,0.9973558156620735,0.9995757662886783,0.07543538624128975,0.012808334150457146,0.13729464322082235,0.1125723714488084,0.08944799319265777,0.06795993335883863,0.07173484826616379,0.03115404876216201,5.81583265238604,0.9827298954233032,0.9973849210934117,0.9996145735304623,0.0310896759695329,0.00479811111815546,0.08023744676446247,0.042824371684173516,0.05884427299751359,0.008958656143730261,0.030235138658515907,0.013130953878973149,5.815832652943438,0.9874167518515024,0.9978470800637497,1.0,0.006197301903739572,0.2773515018634498,0.04613548098132014,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i2_2,2,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i2_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d2_2.png,1024,1280,406,504,1.415534420410792,1224772,0.9344268798828125,1.380620002746582,-3.3910698890686035,1.215939998626709,True,204624,1.0,191003,0.9334340057862225,1.0,87851,0.4293289154742357,0.4599456553038434,0.4599456553038434,1.152009129524231,0.14150749146938324,True,True,True,True,,1.0938266515731812,0.08968231827020645,0.9811412768192853,0.10872105439052608,0.10872105439052608,204624,3213,0.04410553723573685,0.07239732146263123,0.08968231827020645,0.04410553723573685,0.02829178422689438,0.017284996807575226,0.07321374376795793,0.019342522139479398,0.17172498823482304,0.10107328061850482,0.12624025848141768,0.009600442028249416,0.07490746716748362,0.03253189964418713,12.58746772560604,0.9294570744595729,0.973993526958487,1.0,0.14419240908774725,0.03807166600459914,0.23451830828516307,0.20227266986741357,0.16031682656095503,0.09928267972347213,0.13669996303307885,0.0593680396216446,12.587467730048724,0.8880469181202706,0.9963854497000258,0.999661977902826,0.0702545920837911,0.018728853018168432,0.1704646925995988,0.09661399502222827,0.12622803748470968,-0.009438382419395265,0.07331020015113981,0.031838215392862974,12.58746772966927,0.9313986603220844,0.9720405103970372,1.0,0.004918324062600732,0.24405167903751135,0.020045083947479725,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i2_3,2,3,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i2_3.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d2_3.png,1024,1280,406,504,1.415534420410792,1235319,0.9424736022949218,1.3882299661636353,-3.378659963607788,1.2159600257873535,True,204624,1.0,192762,0.942030260380014,1.0,151233,0.7390775275627492,0.7845581598032807,0.7845581598032807,1.0252323150634766,0.025362379848957062,True,True,True,True,,0.9137417674064636,-0.09020727127790451,0.8608257055250146,0.059655950017043394,0.059655950017043394,204624,3213,-0.04438576474785805,-0.07339200377464294,-0.09020727127790451,-0.04438576474785805,-0.029006239026784897,-0.016815267503261566,0.173814204912455,0.053331365962131186,0.30564345790628045,0.2711777761294908,0.16713279820503715,0.15877833955276494,0.15878336759503603,0.06895874036453978,5.218056270981129,0.9518909690533376,0.9951121936924794,0.998675645723898,0.07264217109449915,0.013437352617825403,0.1514363228476961,0.11284310066856285,0.08616728881021914,0.06857106195317113,0.06865678986453234,0.02981726498335754,5.218056269836578,0.9844768841084772,0.9965741642442154,0.9997919565715414,0.033135232814250716,0.004886864207890932,0.08665580775194548,0.04756406684858833,0.05293666586910129,0.008915125800617743,0.031955331018555716,0.013878023928750552,5.218056271540231,0.9919389242778586,0.9972808642949715,1.0,0.006073807133361697,0.414340108865872,0.05342917796224356,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i2_4,2,4,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i2_4.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d2_4.png,1024,1280,406,504,1.415534420410792,1211822,0.9245468139648437,1.4027700424194336,-3.3790500164031982,1.2159899473190308,True,204624,1.0,189103,0.9241486824614903,1.0,120192,0.5873797794980061,0.6355901281312301,0.6355901281312301,1.0290822982788086,0.030058398842811584,True,True,True,True,,0.9365399479866028,-0.06556308269500732,0.8812727650517261,0.06082499118491731,0.06082499118491731,204624,3213,-0.03297625482082367,-0.0535491444170475,-0.06556308269500732,-0.03297625482082367,-0.02057288959622383,-0.012013938277959824,0.15140505877617744,0.05254274554011929,0.2801625695064323,0.2122356496132094,0.15665076429304098,0.1371185538114569,0.13712017081607503,0.05955053354305271,7.574935085034378,0.9810912823830562,0.9923289063905425,0.9948895134764016,0.07837988218873125,0.026354115121732875,0.1908079773056532,0.11228160980245688,0.10420243248435214,0.07155545246935215,0.07160109930017233,0.031095962324271652,7.574935087221705,0.9899341652486916,0.9930055734258002,0.9955628796968532,0.03541155998179974,0.015630873560498124,0.1361261729841927,0.05047309967049152,0.07650560521718484,0.010730492822308516,0.03173243185366903,0.01378122005141943,7.574935084499487,0.9908105315797204,0.9937193746276268,0.996366628102147,0.006615472957491875,0.5018895368557423,0.052002228097990155,ok,
HxpKQynjfin,02f11a6dcac44f42936018d2c9b73443,02f11a6dcac44f42936018d2c9b73443_i2_5,2,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/02f11a6dcac44f42936018d2c9b73443_i2_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/02f11a6dcac44f42936018d2c9b73443_d2_5.png,1024,1280,406,504,1.415534420410792,1247594,0.9518386840820312,1.4097100496292114,-3.3918299674987793,1.2159899473190308,True,204624,1.0,194478,0.9504163734459301,1.0,101437,0.495723864258347,0.5215859891607277,0.5215859891607277,1.0383280515670776,0.03761177510023117,True,True,True,True,,1.0284219980239868,0.028025619685649872,0.986820784625055,0.04129241861036473,0.04129241861036473,204624,3213,0.01488962396979332,0.02328648418188095,0.028025619685649872,0.01488962396979332,0.008396860212087631,0.004739135503768921,0.017778433684435963,0.004714604277523611,0.08756788598702415,0.02871909843797077,0.041244916184821984,0.013427463706024599,0.016777135717729607,0.007286217464351917,3.8998029815830217,0.9969589465803779,0.9979248056659458,0.9986357741380609,0.04337926454686038,0.007556981065078191,0.11112293216292801,0.06626626891317422,0.05691398526839659,0.04145305041488049,0.04154751015952559,0.018043854399101247,3.8998029827577705,0.9965036702645251,0.9978190020150787,0.9985171458022402,0.013395459542617923,0.004231171321638882,0.08221478229527758,0.022194655153927444,0.038998360518289796,0.0001606042327609155,0.012594064126479154,0.005469532554865586,3.899802981427297,0.9970495209178627,0.997982516748237,0.998687874420685,0.005809596972540021,0.5813211109489202,0.03112376411445439,ok,
HxpKQynjfin,087babe565fd471381ae7adbf938f5fc,087babe565fd471381ae7adbf938f5fc_i0_0,0,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/087babe565fd471381ae7adbf938f5fc_i0_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/087babe565fd471381ae7adbf938f5fc_d0_0.png,1024,1280,406,504,1.4167452247142793,1136399,0.8670036315917968,2.1471900939941406,-3.807760000228882,1.1485199928283691,True,204624,1.0,177548,0.8676792556102901,1.0,140395,0.6861120885135663,0.7907439115056211,0.7907439115056211,0.9748235940933228,0.03177952766418457,True,True,True,True,,0.9641202688217163,-0.03653930500149727,0.9104988249864499,0.057223438364920526,0.057223438364920526,204624,3213,-0.01834389753639698,-0.029658222571015358,-0.03653930500149727,-0.01834389753639698,-0.011314325034618378,-0.006881082430481911,0.10686521524733841,0.01790645732214049,0.16078998658147828,0.1404723705075622,0.11332154205191276,0.07139403037626942,0.10222175379159339,0.04439434360216181,8.80037744625522,0.9925052732358969,0.9978185478867898,1.0,0.08235047002417263,0.012537852458200075,0.14305058527777825,0.11353948571883997,0.09465474785547816,0.03485479843496375,0.0811506225814133,0.03524326759012121,8.800377445111202,0.9967256218986466,0.9978185478867898,0.9998944032861697,0.05717403714981934,0.012101231946157528,0.15314422455488416,0.08989881898306493,0.09080210186671392,-0.02236866969944852,0.059812446684843944,0.02597621554436018,8.80037744604745,0.9972527254951826,0.9978185478867898,0.9978185478867898,0.006716931005939841,0.6014855299144983,0.030817505903542042,ok,
HxpKQynjfin,087babe565fd471381ae7adbf938f5fc,087babe565fd471381ae7adbf938f5fc_i0_1,0,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/087babe565fd471381ae7adbf938f5fc_i0_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/087babe565fd471381ae7adbf938f5fc_d0_1.png,1024,1280,406,504,1.4167452247142793,1128201,0.8607490539550782,2.132920026779175,-3.8106000423431396,1.148569941520691,True,204624,1.0,176171,0.8609498397059974,1.0,134109,0.6553923293455313,0.7612433374391926,0.7612433374391926,0.9966492652893066,0.033066436648368835,True,True,True,True,,0.8522488474845886,-0.15987670421600342,0.7500014514146494,0.1278034169482708,0.1278034169482708,204624,3213,-0.06391636282205582,-0.11820332705974579,-0.15987670421600342,-0.06391636282205582,-0.05428696423768997,-0.04167337715625763,0.33585612717244856,0.134304025940867,0.36326334931801285,0.3378726104364792,0.301589869920389,0.2790978929279295,0.2833667801673504,0.12306462898137209,11.428392626168883,0.16514433155084954,0.9866114282827262,0.9875997273535478,0.14761290089092674,0.037166576680533046,0.18657361903654612,0.15074252059006876,0.1651499434073748,0.11922117264571523,0.1332939126584965,0.05788881073887902,11.428392625579358,0.969123409747022,0.9873462264259649,0.9884940715351254,0.05805572019384014,0.016929014627366304,0.1334291896201888,0.06072082968423248,0.11460572054478084,-0.008582272117589794,0.055504205808664414,0.024105170305125368,11.428392619650431,0.9582725064062166,0.9867940198599363,0.9906328748157465,0.006915856851264834,0.45748755894601345,0.05375800188630819,ok,
HxpKQynjfin,087babe565fd471381ae7adbf938f5fc,087babe565fd471381ae7adbf938f5fc_i0_2,0,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/087babe565fd471381ae7adbf938f5fc_i0_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/087babe565fd471381ae7adbf938f5fc_d0_2.png,1024,1280,406,504,1.4167452247142793,1171457,0.8937507629394531,2.1233201026916504,-3.7996599674224854,1.14860999584198,True,204624,1.0,183014,0.8943916647118617,1.0,161075,0.787175502384862,0.8801239249456326,0.8801239249456326,0.9773691892623901,0.02557270973920822,True,True,True,True,,0.8880943059921265,-0.11867734789848328,0.8598258001593612,0.03234812701919716,0.03234812701919716,204624,3213,-0.05413464456796646,-0.09359030425548553,-0.11867734789848328,-0.05413464456796646,-0.039455659687519073,-0.02508704364299774,0.1720582455822046,0.0564969436815692,0.3022233253746425,0.2622506541922148,0.17858266726333927,0.15112207385132911,0.1549985187601846,0.06731500140072583,9.515191980071643,0.9190409891272151,0.9820104365759904,0.9964941094722214,0.06271095783299173,0.014606944740080665,0.14905589208624778,0.09384103642604541,0.1005313310823732,0.0324447326927843,0.05905724471070411,0.025648235494268794,9.515191984236319,0.9624757886973231,0.992361648784377,0.9969772684784844,0.05348583783907961,0.012670253956081458,0.14216546918547338,0.0753441751744344,0.0951519687968213,9.65937521298673e-05,0.051671116305749436,0.022440480685368115,9.515191976811769,0.9692459902497488,0.9932767485276882,0.9963131382543278,0.007328481180593371,0.6735303169116378,0.03716307692229748,ok,
HxpKQynjfin,087babe565fd471381ae7adbf938f5fc,087babe565fd471381ae7adbf938f5fc_i0_3,0,3,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/087babe565fd471381ae7adbf938f5fc_i0_3.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/087babe565fd471381ae7adbf938f5fc_d0_3.png,1024,1280,406,504,1.4167452247142793,1191587,0.9091087341308594,2.128000020980835,-3.7858901023864746,1.1485999822616577,True,204624,1.0,186046,0.9092090859332239,1.0,172868,0.8448080381577918,0.9291680552121518,0.9291680552121518,0.9778759479522705,0.026076732203364372,True,True,True,True,,0.8801421523094177,-0.12767182290554047,0.8413550533359343,0.04506968031417746,0.04506968031417746,204624,3213,-0.057399019598960876,-0.10003553330898285,-0.12767182290554047,-0.057399019598960876,-0.04263651371002197,-0.027636289596557617,0.18856956492841764,0.08060191722026502,0.40870401725439237,0.328321431404206,0.1843286427629805,0.17024518195585878,0.17024810322524067,0.07393781178521726,7.066559674734956,0.759996542426193,0.9987445314525922,0.999632422978767,0.07009573470847183,0.015635615781440196,0.18659764827292052,0.1285204283656927,0.08249918386904227,0.04257333407251104,0.06745434262880767,0.029295048784102478,7.0665596756897315,0.9984885702848386,0.9992749165608554,1.0,0.05608903635036925,0.008771845257434945,0.1324526921475865,0.09375579151272849,0.07070967738441071,-0.0024963789349170856,0.05620498502385011,0.024409514851313027,7.06655967782113,0.9985573860742019,0.9994394030817725,1.0,0.005357054062187672,0.543461382156238,0.028398840920999646,ok,
HxpKQynjfin,087babe565fd471381ae7adbf938f5fc,087babe565fd471381ae7adbf938f5fc_i0_4,0,4,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/087babe565fd471381ae7adbf938f5fc_i0_4.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/087babe565fd471381ae7adbf938f5fc_d0_4.png,1024,1280,406,504,1.4167452247142793,1203696,0.91834716796875,2.142270088195801,-3.783050060272217,1.1485600471496582,True,204624,1.0,187882,0.9181816404722809,1.0,132442,0.6472456798811479,0.7049211739283167,0.7049211739283167,0.9688701629638672,0.033222101628780365,True,True,True,True,,0.8828973174095154,-0.12454637140035629,0.8994027424972283,0.01852201806643132,-0.01852201806643132,204624,3213,-0.05671755224466324,-0.09820164740085602,-0.12454637140035629,-0.05671755224466324,-0.04148409515619278,-0.026344723999500275,0.11855918684313257,0.03913024621276367,0.2922444752627237,0.22358744032401212,0.12689838189071864,0.10141221050920342,0.11036966059501137,0.047932934565948215,7.6280815977017955,0.9882918942988927,0.9989440855498398,1.0,0.05992056286938191,0.009453156945486296,0.13041728563548105,0.09867021609345557,0.07971168286286158,-0.023134162987440306,0.06145387415301133,0.02668907843622969,7.628081598737632,0.9872118873868485,0.9994608273185256,1.0,0.05934132317329626,0.0100930397994454,0.14138248597130126,0.1035546003991089,0.07642012049010126,-0.004612150296255864,0.059775109656674576,0.025960000279055543,7.628081597208005,0.990166952453111,0.9993785806383007,1.0,0.00649461685679853,0.4664628121536225,0.028685725992545485,ok,
HxpKQynjfin,087babe565fd471381ae7adbf938f5fc,087babe565fd471381ae7adbf938f5fc_i0_5,0,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/087babe565fd471381ae7adbf938f5fc_i0_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/087babe565fd471381ae7adbf938f5fc_d0_5.png,1024,1280,406,504,1.4167452247142793,1251492,0.9548126220703125,2.151859998703003,-3.7939798831939697,1.1485099792480469,True,204624,1.0,195448,0.9551567753538197,1.0,99660,0.48703964344358436,0.509905447996398,0.509905447996398,0.9603453278541565,0.04109334945678711,True,True,True,True,,0.9233582615852356,-0.07973792403936386,0.9645584561582163,0.04365312998635201,-0.04365312998635201,204624,3213,-0.04107878357172012,-0.06605056673288345,-0.07973792403936386,-0.04107878357172012,-0.02497178316116333,-0.013687357306480408,0.06487674056104871,0.010205695957488749,0.14506762448409635,0.12029245483765656,0.07066336008318562,0.022045861236599545,0.06363884106666097,0.027637997509968943,6.713635721859318,1.0,1.0,1.0,0.06453969525726609,0.010118536826165165,0.12405767386801536,0.09954912876234533,0.08851931965664475,-0.05769210946284127,0.0681657974569706,0.029604029690097084,6.713635720086988,0.9998929278013763,1.0,1.0,0.05931876237742012,0.007415177527676585,0.11477305519805046,0.10233729416773088,0.06858850231161708,-0.014038952553240325,0.06030108881253372,0.026188430124041307,6.713635721841459,1.0,1.0,1.0,0.006088531110435724,0.2894216349814087,0.036587371956557035,ok,
HxpKQynjfin,087babe565fd471381ae7adbf938f5fc,087babe565fd471381ae7adbf938f5fc_i1_0,1,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/087babe565fd471381ae7adbf938f5fc_i1_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/087babe565fd471381ae7adbf938f5fc_d1_0.png,1024,1280,406,504,1.4171736824512482,949326,0.7242782592773438,2.1400198936462402,-3.7994799613952637,1.1818000078201294,True,204624,1.0,148236,0.7244311517710532,1.0,96938,0.4737371960278364,0.6539437113791522,0.6539437113791522,0.9970465898513794,0.03413255512714386,True,True,True,True,,0.9524601101875305,-0.048707060515880585,0.9260388750942314,0.02813201154749278,0.02813201154749278,204624,3213,-0.025868821889162064,-0.04059067368507385,-0.048707060515880585,-0.025868821889162064,-0.014721851795911789,-0.008116386830806732,0.2426999525192726,0.10688768212915305,0.4315081544815662,0.32632747148135294,0.26921536729802126,0.13723795057042365,0.21805035433655473,0.09469806566541455,23.160884895149934,0.5427282092768975,0.9631749262108064,1.0,0.1949092622512074,0.09035642381339894,0.42691176816948956,0.26207875517363255,0.2479523722725062,0.08853089863133777,0.18089605374780818,0.07856215794074718,23.160884893088888,0.5206167322921736,0.949877070679619,0.9999462776748977,0.17792940316964861,0.08519610791554721,0.43264537725285973,0.24683447742900758,0.23935472144590594,0.060398872161566024,0.1691102484800315,0.07344364774816547,23.16088489675169,0.5207642053414738,0.9415258825735311,0.9994943781166848,0.009493685094639659,0.6274325859267265,0.02457798016257584,ok,
HxpKQynjfin,087babe565fd471381ae7adbf938f5fc,087babe565fd471381ae7adbf938f5fc_i1_1,1,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/087babe565fd471381ae7adbf938f5fc_i1_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/087babe565fd471381ae7adbf938f5fc_d1_1.png,1024,1280,406,504,1.4171736824512482,954396,0.7281463623046875,2.136590003967285,-3.8001599311828613,1.181820034980774,True,204624,1.0,149092,0.7286144342794589,1.0,117727,0.5753332942372351,0.789626539318005,0.789626539318005,0.9942640066146851,0.008578182198107243,True,True,True,True,,0.9498769044876099,-0.05142286792397499,0.6851576603413956,0.32668342911399684,0.32668342911399684,204624,3213,-0.0266424547880888,-0.042347200214862823,-0.05142286792397499,-0.0266424547880888,-0.015704745426774025,-0.009075667709112167,0.529300631636677,0.24605182674214263,0.4144908210456039,0.39397074759901574,0.43798877022428884,0.3991473602638226,0.4126330833975783,0.1792042711702925,18.03206800037286,0.042220420035289336,0.835188957204347,0.9641280977707367,0.45687936614070107,0.18866539872890042,0.3624990479477503,0.3413236256673704,0.3916986901686895,0.34772448325593175,0.36555196627858216,0.15875720180367173,18.032067996838922,0.039627156861512414,0.9318595216241476,0.9642925997175177,0.08728357689796974,0.03542569937514045,0.1887495491218652,0.07383822620292722,0.1815441361794114,0.021041048772385763,0.07948178555606275,0.03451850087881563,18.032068003334157,0.9114895703670175,0.9226505559537131,0.9661566058533355,0.006447885185480118,0.3485683398321271,0.02415747311897576,ok,
