scene_id,panorama_id,frame_id,camera_index,yaw_index,rgb_path,depth_path,height,width,process_height,process_width,focal_scale,gt_valid_pixels,gt_valid_fraction,camera_x,camera_y,camera_z,camera_in_bim_aabb,bim_hit_pixels,bim_hit_fraction,bim_gt_overlap_pixels,bim_gt_overlap_image_fraction,bim_gt_overlap_gt_fraction,bim_gt_agree_pixels,bim_gt_agree_image_fraction,bim_gt_agree_gt_fraction,bim_gt_agree_overlap_fraction,bim_gt_median_ratio,bim_gt_median_abs_log_error,gt_quality_pass,model_support_pass,bim_applicability_pass,effective_pass,filter_reasons,learned_scale,learned_log_scale,oracle_frame_scale,scale_log_error,scale_signed_log_error,scale_pixel_support,scale_token_support,round_1_log_scale,round_2_log_scale,round_3_log_scale,round_1_update,round_2_update,round_3_update,raw_abs_rel,raw_sq_rel,raw_rmse_m,raw_mae_m,raw_rmse_log,raw_mean_log_error,raw_mean_abs_log_error,raw_log10_error,raw_silog_x100,raw_delta1,raw_delta2,raw_delta3,learned_abs_rel,learned_sq_rel,learned_rmse_m,learned_mae_m,learned_rmse_log,learned_mean_log_error,learned_mean_abs_log_error,learned_log10_error,learned_silog_x100,learned_delta1,learned_delta2,learned_delta3,oracle_frame_scale_abs_rel,oracle_frame_scale_sq_rel,oracle_frame_scale_rmse_m,oracle_frame_scale_mae_m,oracle_frame_scale_rmse_log,oracle_frame_scale_mean_log_error,oracle_frame_scale_mean_abs_log_error,oracle_frame_scale_log10_error,oracle_frame_scale_silog_x100,oracle_frame_scale_delta1,oracle_frame_scale_delta2,oracle_frame_scale_delta3,bim_render_seconds,da3_inference_seconds,scale_inference_seconds,status,error
HxpKQynjfin,93a2a75ca72c4f99bd6d86059b298b17,93a2a75ca72c4f99bd6d86059b298b17_i0_2,0,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/93a2a75ca72c4f99bd6d86059b298b17_i0_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/93a2a75ca72c4f99bd6d86059b298b17_d0_2.png,1024,1280,406,504,1.4167452247142793,1234094,0.9415390014648437,2.2939000129699707,-2.4143800735473633,1.143399953842163,True,204624,1.0,192647,0.941468253968254,1.0,155112,0.7580342481820315,0.8051617725684802,0.8051617725684802,0.9792696237564087,0.028347840532660484,True,True,True,True,,0.852356493473053,-0.15975041687488556,0.8250117760240816,0.03260719868417672,0.03260719868417672,204624,3213,-0.06575971096754074,-0.12055294215679169,-0.15975041687488556,-0.06575971096754074,-0.054793231189250946,-0.03919747471809387,0.21072984022283361,0.09300926613124091,0.42139608062698003,0.36849284221095374,0.20039853038580208,0.1889082128111863,0.18896544976997345,0.08206665210546558,6.688242006142413,0.6561752994504471,0.999160517756346,0.9998500924564904,0.060722618617236754,0.01110654205285109,0.14736438437702934,0.11285100965774737,0.07296187348195847,0.029157792702140035,0.05908379172072943,0.02565976471423382,6.688242001255894,0.9983785675969578,0.9998500924564904,0.9998500924564904,0.05330561025840292,0.00786834116525218,0.12029474028805219,0.0927147016895164,0.06697131026596995,-0.0034493892824712363,0.053493335031930565,0.02323186022296934,6.688242005429218,0.9985689906927673,0.9998500924564904,0.9998500924564904,0.006465353071689606,0.48964866204187274,0.03814981016330421,ok,
HxpKQynjfin,93a2a75ca72c4f99bd6d86059b298b17,93a2a75ca72c4f99bd6d86059b298b17_i0_3,0,3,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/93a2a75ca72c4f99bd6d86059b298b17_i0_3.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/93a2a75ca72c4f99bd6d86059b298b17_d0_3.png,1024,1280,406,504,1.4167452247142793,894840,0.682708740234375,2.2832999229431152,-2.404409885406494,1.143489956855774,True,204624,1.0,139725,0.6828377902885292,1.0,98245,0.48012452107279696,0.7031311504741456,0.7031311504741456,0.9915547966957092,0.02072235569357872,True,True,True,True,,0.8468108177185059,-0.1662779450416565,0.7636206610622656,0.10340616507324785,0.10340616507324785,204624,3213,-0.06592069566249847,-0.12264573574066162,-0.1662779450416565,-0.06592069566249847,-0.05672504007816315,-0.04363220930099487,0.33625798835316556,0.1298403374014815,0.3780212521835148,0.3371024264929177,0.2980460009112586,0.28450436182038086,0.28498251107453726,0.12376633199860392,8.881827944951306,0.13736869160967324,0.9935474498234321,0.9954259979437665,0.13302750091914936,0.030662131566640743,0.16144251955702468,0.12450448013963668,0.14787213281042413,0.11822639679595298,0.12029468384065506,0.05224331739429278,8.881827943925504,0.943496043985517,0.995067274596576,0.9964865227303205,0.0549674665281213,0.013465174198815067,0.0987103033312503,0.04790499140054905,0.09004624678542156,0.014820249541350965,0.05093652507704196,0.022121451768285935,8.881827944557994,0.9898663448214206,0.9957389030441196,0.997032989137723,0.005695817992091179,0.4443889621179551,0.04081475408747792,ok,
HxpKQynjfin,93a2a75ca72c4f99bd6d86059b298b17,93a2a75ca72c4f99bd6d86059b298b17_i0_4,0,4,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/93a2a75ca72c4f99bd6d86059b298b17_i0_4.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/93a2a75ca72c4f99bd6d86059b298b17_d0_4.png,1024,1280,406,504,1.4167452247142793,620150,0.47313690185546875,2.2866499423980713,-2.3902499675750732,1.1435999870300293,True,204624,1.0,96822,0.47317030260380016,1.0,87025,0.42529224333411525,0.8988143190597179,0.8988143190597179,0.9934807419776917,0.007389961741864681,True,True,True,True,,0.8202359080314636,-0.19816328585147858,0.5748579758986629,0.3554689797528758,0.3554689797528758,204624,3213,-0.07205194234848022,-0.13970249891281128,-0.19816328585147858,-0.07205194234848022,-0.06765055656433105,-0.0584607869386673,0.7111801965911262,0.332318421839465,0.47709215155534007,0.45982516021158754,0.5380212292906773,0.5362057927771976,0.5362057927771976,0.23287121696769547,4.416096647072573,0.0,0.014962509070386197,0.9990663549141336,0.4035714423473171,0.10877553037959226,0.27342895302488235,0.26147169714184293,0.34091483747722023,0.33804250539223846,0.33804250539223846,0.14680999474059953,4.416096647785129,0.001185197129726679,0.9954914133677336,0.9997774731919696,0.033366628897584426,0.0013845731344401101,0.03031231456945637,0.020851809532183137,0.04747498842207186,-0.01742651897770706,0.034002473070600545,0.014767086425625735,4.41609664975244,0.9996404095783278,0.9999371119890349,1.0,0.00610456895083189,0.3307235350366682,0.04192330106161535,ok,
HxpKQynjfin,93a2a75ca72c4f99bd6d86059b298b17,93a2a75ca72c4f99bd6d86059b298b17_i0_5,0,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/93a2a75ca72c4f99bd6d86059b298b17_i0_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/93a2a75ca72c4f99bd6d86059b298b17_d0_5.png,1024,1280,406,504,1.4167452247142793,984580,0.7511749267578125,2.3005800247192383,-2.3860599994659424,1.1436200141906738,True,204624,1.0,153652,0.7508992102588161,1.0,129422,0.6324869028070998,0.8423059901595814,0.8423059901595814,0.976708710193634,0.024028923362493515,True,True,True,True,,0.8587109446525574,-0.1523228883743286,0.8409374935155762,0.020915029993733653,0.020915029993733653,204624,3213,-0.06428917497396469,-0.11641717702150345,-0.1523228883743286,-0.06428917497396469,-0.05212800204753876,-0.035905711352825165,0.20694723071884497,0.07937938688937005,0.3790323325642298,0.2899812874071677,0.2256260760434418,0.11814737331708995,0.1967407274539854,0.08544341229889753,19.22194692767441,0.7680239289849479,0.9536553657397062,0.9927177070425969,0.09210170350631622,0.05446210941705686,0.36282920558969733,0.16483833141383228,0.19523394192567184,-0.034175542423811815,0.10333318539129537,0.04487703221292529,19.22194693049454,0.8923175364114648,0.9322655345426476,0.9694448394239168,0.08772072574829722,0.05609732476256356,0.3701316381277528,0.16123619779540932,0.19995823390389972,-0.05509057041168323,0.10082485904192232,0.04378767992058006,19.22194692472176,0.8891486725304191,0.9288976010075362,0.9654766499421072,0.006669894093647599,0.3064499800093472,0.043652481865137815,ok,
HxpKQynjfin,93a2a75ca72c4f99bd6d86059b298b17,93a2a75ca72c4f99bd6d86059b298b17_i1_0,1,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/93a2a75ca72c4f99bd6d86059b298b17_i1_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/93a2a75ca72c4f99bd6d86059b298b17_d1_0.png,1024,1280,406,504,1.4171736824512482,1154249,0.8806221008300781,2.300610065460205,-2.399480104446411,1.1767699718475342,True,204624,1.0,180092,0.8801118148408789,1.0,91711,0.44819278286027053,0.5092452746374075,0.5092452746374075,1.004446268081665,0.04296000301837921,True,True,True,True,,0.9232093691825867,-0.07989923655986786,0.9056832535816876,0.019166409114982547,0.019166409114982547,204624,3213,-0.03945118188858032,-0.06490756571292877,-0.07989923655986786,-0.03945118188858032,-0.02545638382434845,-0.014991670846939087,0.10716287240619139,0.05074905904541937,0.43704810758619744,0.2664510841929085,0.13960926714792007,0.05304558719229183,0.10697534883682987,0.04645880369951063,12.913912324700163,0.9460740273545829,0.9898955944514571,0.9916898346890489,0.06257827549841244,0.04381119987971573,0.44139819091826127,0.18018587768645314,0.13190159792466857,-0.026853647462642006,0.0689176232946194,0.029930543502740218,12.913912324711314,0.933992578724348,0.9831431519542144,0.9904899202858308,0.058404767468760874,0.046247540017019924,0.4523358038774353,0.17165411134755085,0.13709396838785273,-0.046020028462641374,0.06589571455594082,0.028618145212716866,12.913912323005466,0.9299284643088277,0.9770049616677164,0.9903720947559842,0.0067640680354088545,0.4875671500340104,0.03269315999932587,ok,
HxpKQynjfin,93a2a75ca72c4f99bd6d86059b298b17,93a2a75ca72c4f99bd6d86059b298b17_i1_1,1,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/93a2a75ca72c4f99bd6d86059b298b17_i1_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/93a2a75ca72c4f99bd6d86059b298b17_d1_1.png,1024,1280,406,504,1.4171736824512482,1090255,0.8317985534667969,2.2998099327087402,-2.4028899669647217,1.176740050315857,True,204624,1.0,170200,0.8317694894049574,1.0,98313,0.4804568379075768,0.5776321974148061,0.5776321974148061,1.030452013015747,0.03377934545278549,True,True,True,True,,0.9343814253807068,-0.06787054240703583,0.8938302473732763,0.044368855968652754,0.044368855968652754,204624,3213,-0.03523353114724159,-0.056256502866744995,-0.06787054240703583,-0.03523353114724159,-0.021022971719503403,-0.011614039540290833,0.09100106876753088,0.03020015031920787,0.27993133938643855,0.2275738507185173,0.10164109999289198,0.07973336794918118,0.085652197712966,0.037198276829627445,6.303572989381142,0.996857615878854,0.9993570311532624,1.0,0.05906540587738125,0.00907692486446549,0.14517503210410077,0.12877389637127828,0.06414226212692548,0.011862822191326425,0.05861294351611422,0.025455277937155383,6.30357298713689,0.9986792080751751,0.9995560671586005,1.0,0.051508826545829015,0.00771930012131175,0.11912589596283672,0.09786198019440695,0.07092352236507857,-0.03250604228350976,0.053482926576052435,0.023227339888016355,6.303572986594568,0.9990158265726825,0.9997174972827457,1.0,0.006293803919106722,0.6049293270334601,0.023203702876344323,ok,
HxpKQynjfin,93a2a75ca72c4f99bd6d86059b298b17,93a2a75ca72c4f99bd6d86059b298b17_i1_2,1,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/93a2a75ca72c4f99bd6d86059b298b17_i1_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/93a2a75ca72c4f99bd6d86059b298b17_d1_2.png,1024,1280,406,504,1.4171736824512482,932330,0.7113113403320312,2.296459913253784,-2.4038898944854736,1.1767300367355347,True,204624,1.0,145394,0.7105422628821644,1.0,84295,0.411950699820158,0.5797694540352422,0.5797694540352422,1.0356993675231934,0.03546944633126259,True,True,True,True,,0.9038383960723877,-0.10110471397638321,0.8096539902956348,0.11004359507727916,0.11004359507727916,204624,3213,-0.04880864918231964,-0.08169303834438324,-0.10110471397638321,-0.04880864918231964,-0.0328843891620636,-0.01941167563199997,0.235910689585476,0.13230564443597959,0.5359667289305414,0.5173587780373772,0.2190457205198683,0.20973396868896993,0.20974399234159896,0.09109065848631435,6.318773659534278,0.6346186436133129,0.9975180461853635,0.9997640320487381,0.1173856020760005,0.03916835019482678,0.2861365157343369,0.2500421125004303,0.12567023537435235,0.10862926865842946,0.10896628797974497,0.047323457583083914,6.318773654578767,0.98879795780464,0.9977754657685584,0.9997640320487381,0.04748041303674984,0.009602559784904081,0.14976820832250684,0.11191317904924174,0.06320356278308875,-0.0014143175323031937,0.04730711670116163,0.02054521973806766,6.318773658229627,0.9971458603713278,0.9997640320487381,0.9997640320487381,0.006196778966113925,0.6187901650555432,0.038155236979946494,ok,
HxpKQynjfin,93a2a75ca72c4f99bd6d86059b298b17,93a2a75ca72c4f99bd6d86059b298b17_i1_3,1,3,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/93a2a75ca72c4f99bd6d86059b298b17_i1_3.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/93a2a75ca72c4f99bd6d86059b298b17_d1_3.png,1024,1280,406,504,1.4171736824512482,289053,0.22052993774414062,2.293910026550293,-2.4014899730682373,1.176759958267212,True,204624,1.0,45277,0.22126925482836812,1.0,9446,0.046162717960747515,0.2086268966583475,0.2086268966583475,1.1093672513961792,0.10378982126712799,True,True,False,False,low_bim_gt_agreement,0.9408912658691406,-0.06092771887779236,0.8520963397778569,0.09912798593531626,0.09912798593531626,176007,2876,-0.03177455812692642,-0.05051897093653679,-0.06092771887779236,-0.03177455812692642,-0.018744412809610367,-0.01040874794125557,0.2637872514846106,0.2821206416184796,0.4995495524086865,0.3446720979678694,0.29171134660514664,0.19468787380504224,0.1947004042325628,0.08455731118253453,21.723752330446956,0.739905830418643,0.9776442382538842,0.9792321823333437,0.1908939155286662,0.21838748153574952,0.39277322604697495,0.2109284083237388,0.255115515445692,0.1337601760382615,0.1355964086289858,0.058888772033467034,21.723752329497405,0.9382189425468686,0.9782150678249317,0.9796023566612352,0.12326756401087469,0.16159407332887354,0.3215382699475383,0.12402819581900885,0.2199807456667698,0.034632165990789575,0.0827914619472005,0.03595587507237223,21.723752333078753,0.9770630299633631,0.978844710139663,0.9803634627559652,0.007101043127477169,0.48574133799411356,0.03451251587830484,ok,
HxpKQynjfin,93a2a75ca72c4f99bd6d86059b298b17,93a2a75ca72c4f99bd6d86059b298b17_i1_4,1,4,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/93a2a75ca72c4f99bd6d86059b298b17_i1_4.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/93a2a75ca72c4f99bd6d86059b298b17_d1_4.png,1024,1280,406,504,1.4171736824512482,149,0.000113677978515625,2.2947099208831787,-2.39808988571167,1.1767799854278564,True,204624,1.0,26,0.0001270623191805458,1.0,26,0.0001270623191805458,1.0,1.0,0.992853045463562,0.007172646466642618,False,True,False,False,sparse_gt;low_bim_gt_agreement,0.799812376499176,-0.22337818145751953,0.5482767400268269,0.3775970112582244,0.3775970112582244,204624,3213,-0.07475109398365021,-0.14923083782196045,-0.22337818145751953,-0.07475109398365021,-0.07447974383831024,-0.07414734363555908,0.8230286396342453,0.28516541111572286,0.3464801787001217,0.3464783528107125,0.6005004091678775,0.6004974016424165,0.6004974016424165,0.2607927079305422,0.19005345286739522,0.0,0.0,1.0,0.45808086996063646,0.08834008109275439,0.1928448503366686,0.19284238091251193,0.37712408326869395,0.37711929431250363,0.37711929431250363,0.1637808285391687,0.19005363695769095,0.0,1.0,1.0,0.0013361895426634636,1.613822305985631e-06,0.0008253243123013692,0.0005630978801906509,0.0019596606072928946,-0.00047774681477558107,0.001337590924175021,0.0005809083574130757,0.190053352423664,1.0,1.0,1.0,0.005412040976807475,0.6685836708638817,0.043487163027748466,ok,
HxpKQynjfin,93a2a75ca72c4f99bd6d86059b298b17,93a2a75ca72c4f99bd6d86059b298b17_i1_5,1,5,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/93a2a75ca72c4f99bd6d86059b298b17_i1_5.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/93a2a75ca72c4f99bd6d86059b298b17_d1_5.png,1024,1280,406,504,1.4171736824512482,901942,0.6881271362304687,2.2980599403381348,-2.3970799446105957,1.1767899990081787,True,204624,1.0,140691,0.687558644147314,1.0,69357,0.3389485104386582,0.49297396421945966,0.49297396421945966,0.9793919920921326,0.07846374809741974,True,True,True,True,,0.9561293721199036,-0.04486207291483879,0.936155618693606,0.02111150843476435,0.02111150843476435,204624,3213,-0.024343986064195633,-0.037716202437877655,-0.04486207291483879,-0.024343986064195633,-0.013372216373682022,-0.007145870476961136,0.2699914007424767,0.19975037501059764,0.5426843941994091,0.38343763233518735,0.31639578831880755,0.16185720953077068,0.2133672167081603,0.09266420483540941,27.18612487810499,0.624887187867956,0.8385561377560863,0.9396435690986782,0.23608103878820375,0.1625554538495485,0.4801912461215962,0.31807699903125564,0.2959669006372888,0.1169951609717837,0.1907186270575671,0.08282804732726556,27.18612487686121,0.7273982140758497,0.8361091954915061,0.9756214922910785,0.22937522472380031,0.14912796036863443,0.4580054552369895,0.3040306765376459,0.2882745446371933,0.09588365094966711,0.1889183091143387,0.08204617917885008,27.186124873976347,0.7220564071747407,0.8312263981497702,0.9791682835481661,0.0077884739730507135,0.6265213941223919,0.045295153046026826,ok,
HxpKQynjfin,93a2a75ca72c4f99bd6d86059b298b17,93a2a75ca72c4f99bd6d86059b298b17_i2_0,2,0,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/93a2a75ca72c4f99bd6d86059b298b17_i2_0.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/93a2a75ca72c4f99bd6d86059b298b17_d2_0.png,1024,1280,406,504,1.415534420410792,1222586,0.9327590942382813,2.3112199306488037,-2.396559953689575,1.21002995967865,True,204624,1.0,190750,0.9321975916803503,1.0,86939,0.4248719602783642,0.4557745740498034,0.4557745740498034,1.1793627738952637,0.16534122824668884,True,True,True,True,,0.9904554486274719,-0.00959035474807024,0.8875996850928886,0.10964405018370547,0.10964405018370547,204624,3213,-0.005071971565485001,-0.007956011220812798,-0.00959035474807024,-0.005071971565485001,-0.002884039655327797,-0.0016343435272574425,0.1377079837914518,0.0303117568047912,0.2050442333212809,0.17902730137021367,0.14331246994021019,0.126439078227849,0.1266756226241212,0.05501452389731453,6.746572120162601,0.9601434991076292,0.9958456910188731,0.9991256238824917,0.12690700942252525,0.026489746024829907,0.19064562174206032,0.163843344453435,0.13492679084832554,0.11684868570913651,0.11714344220863479,0.05087475054236254,6.746572119732528,0.9737449962620216,0.9960567191183278,0.9992900294948576,0.054806968989005736,0.006247602878320552,0.08916361948938444,0.06836398234529902,0.06784932321826202,0.007204659788707257,0.053653136284664164,0.023301261025232774,6.746572121088734,0.9921764194911442,0.9976827805978475,1.0,0.005077916895970702,0.6084741419181228,0.04307906795293093,ok,
HxpKQynjfin,93a2a75ca72c4f99bd6d86059b298b17,93a2a75ca72c4f99bd6d86059b298b17_i2_1,2,1,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/93a2a75ca72c4f99bd6d86059b298b17_i2_1.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/93a2a75ca72c4f99bd6d86059b298b17_d2_1.png,1024,1280,406,504,1.415534420410792,1241091,0.9468772888183594,2.3078699111938477,-2.410720109939575,1.209920048713684,True,204624,1.0,193593,0.9460913675815154,1.0,34973,0.1709134803346626,0.18065219300284618,0.18065219300284618,2.0278444290161133,0.7069733738899231,True,True,True,True,,0.9893410205841064,-0.01071623619645834,0.9732259979213457,0.016422761316002947,0.016422761316002947,204624,3213,-0.005935343913733959,-0.009068149141967297,-0.01071623619645834,-0.005935343913733959,-0.0031328052282333374,-0.001648087054491043,0.05497962477534197,0.008390707367274621,0.10617802306759716,0.06755245165443445,0.07383031842949064,0.04337095634824182,0.052241879647877604,0.022688360055327043,5.974843985276008,0.9957561532554825,0.999003296293342,0.9997913126434725,0.04942618104360708,0.007053289920083695,0.09726310788361957,0.05994151638017852,0.0680897174117281,0.032654763114121084,0.047245987754709715,0.02051867177393906,5.974843983879098,0.997477219639817,0.9990186054044385,0.9997937298715405,0.045887659261947475,0.0055508135384796115,0.08558016556311025,0.053429444027445955,0.06191408863909822,0.016232015003978473,0.04448194636190189,0.0193182638492904,5.974843981997127,0.9983587021419058,0.9990460006558746,0.999803398783812,0.004983229096978903,0.4668442450929433,0.03331094607710838,ok,
HxpKQynjfin,93a2a75ca72c4f99bd6d86059b298b17,93a2a75ca72c4f99bd6d86059b298b17_i2_2,2,2,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_color_images/93a2a75ca72c4f99bd6d86059b298b17_i2_2.jpg,/home/bgao491/Matterport3D/v1/scans/HxpKQynjfin/undistorted_depth_images/93a2a75ca72c4f99bd6d86059b298b17_d2_2.png,1024,1280,406,504,1.415534420410792,1224250,0.9340286254882812,2.2939400672912598,-2.414910078048706,1.2099000215530396,True,204624,1.0,190960,0.933223864258347,1.0,132198,0.6460532488857612,0.6922811059907834,0.6922811059907834,1.0336480140686035,0.033094361424446106,True,True,True,True,,0.940432608127594,-0.061415307223796844,0.8724497450372635,0.07503493720044277,0.07503493720044277,204624,3213,-0.031127825379371643,-0.0503271222114563,-0.061415307223796844,-0.031127825379371643,-0.019199296832084656,-0.011088185012340546,0.15521109229059443,0.0540462322273559,0.3150089332810355,0.26589559746075825,0.15774667934307132,0.14138388110643513,0.14142876543377803,0.06142173241027918,6.996151089740116,0.9659138247906882,0.9926665305288952,0.9957810904635491,0.08762579143082387,0.023907418807971873,0.20457302476286418,0.15230310787554782,0.10625247697455907,0.07996859293281562,0.08126917094459604,0.03529475249009013,6.9961510901172215,0.9853763528691035,0.9936107821114968,0.997146007759853,0.04131469855084902,0.008992241000251082,0.11068787498769311,0.06396447119407077,0.07013525567287776,0.004933667902830077,0.03927174282434352,0.017055501203336022,6.996151091367679,0.9891321217071677,0.9945011231366142,0.9978264243414335,0.006600971799343824,0.2938647859264165,0.03318836516700685,ok,
